"","site_id","date","AmpRatio","PhaseLag_h","Ratio_Mean","YEAR","AR_roll3","AR_roll7","AR_roll15","MR_roll3","MR_roll7","PL_roll7","PL_roll3"
"8343","ZZ_24",2023-08-31,0.6,-1.32,1.01,2023,0.503333333333333,0.52,0.53,1.00333333333333,1.00142857142857,-3.70142857142857,-3.84666666666667
"8344","ZZ_24",2023-09-01,0.5,-7.21,1,2023,0.48,0.544285714285714,0.473333333333333,1.00333333333333,1.00142857142857,-5.45571428571429,-3.80333333333333
"8345","ZZ_24",2023-09-02,0.55,-7.62,1,2023,0.55,0.527142857142857,0.494666666666667,1.00333333333333,1.00142857142857,-5.51714285714286,-5.38333333333333
"8346","ZZ_24",2023-09-03,0.56,-6.91,1,2023,0.536666666666667,0.522857142857143,0.512,1,1.00142857142857,-5.79428571428571,-7.24666666666667
"8347","ZZ_24",2023-09-04,0.5,-7.06,0.99,2023,0.536666666666667,0.517142857142857,0.508,0.996666666666667,1,-5.76285714285714,-7.19666666666667
"8348","ZZ_24",2023-09-05,0.6,-6.17,0.99,2023,0.553333333333333,0.521428571428571,0.514,0.993333333333333,0.998571428571429,-5.59571428571429,-6.71333333333333
"8349","ZZ_24",2023-09-06,0.44,-5.78,0.99,2023,0.513333333333333,0.535714285714286,0.514,0.99,0.997142857142857,-6.01,-6.33666666666667
"8350","ZZ_24",2023-09-07,0.39,-6.09,0.99,2023,0.476666666666667,0.505714285714286,0.506666666666667,0.99,0.994285714285714,-6.69142857142857,-6.01333333333333
"8351","ZZ_24",2023-09-08,0.41,-5.39,1,2023,0.413333333333333,0.492857142857143,0.506,0.993333333333333,0.994285714285714,-6.43142857142857,-5.75333333333333
"8352","ZZ_24",2023-09-09,0.34,-6.22,1,2023,0.38,0.462857142857143,0.506666666666667,0.996666666666667,0.994285714285714,-6.23142857142857,-5.9
"8353","ZZ_24",2023-09-10,0.94,-1.45,1,2023,0.563333333333333,0.517142857142857,0.524666666666667,1,0.994285714285714,-5.45142857142857,-4.35333333333333
"8354","ZZ_24",2023-09-11,0.65,-7.71,1,2023,0.643333333333333,0.538571428571429,0.528666666666667,1,0.995714285714286,-5.54428571428571,-5.12666666666667
"8355","ZZ_24",2023-09-12,0.73,-7.69,1,2023,0.773333333333333,0.557142857142857,0.541333333333333,1,0.997142857142857,-5.76142857142857,-5.61666666666667
"8356","ZZ_24",2023-09-13,0.27,-3.56,1,2023,0.55,0.532857142857143,0.521333333333333,1,0.998571428571429,-5.44428571428571,-6.32
"8357","ZZ_24",2023-09-14,0.35,-0.96,1.01,2023,0.45,0.527142857142857,0.522,1.00333333333333,1.00142857142857,-4.71142857142857,-4.07
"8358","ZZ_24",2023-09-15,0.67,-6.23,1,2023,0.43,0.564285714285714,0.526666666666667,1.00333333333333,1.00142857142857,-4.83142857142857,-3.58333333333333
"8359","ZZ_24",2023-09-16,0.52,3.23,1,2023,0.513333333333333,0.59,0.528,1.00333333333333,1.00142857142857,-3.48142857142857,-1.32
"8360","ZZ_24",2023-09-17,0.55,-6.9,1,2023,0.58,0.534285714285714,0.528,1,1.00142857142857,-4.26,-3.3
"8361","ZZ_24",2023-09-18,0.72,6.39,1,2023,0.596666666666667,0.544285714285714,0.538666666666667,1,1.00142857142857,-2.24571428571429,0.906666666666666
"8362","ZZ_24",2023-09-19,0.17,-1.84,1,2023,0.48,0.464285714285714,0.516666666666667,1,1.00142857142857,-1.41,-0.783333333333334
"8363","ZZ_24",2023-09-20,0.12,-3.16,1,2023,0.336666666666667,0.442857142857143,0.484666666666667,1,1.00142857142857,-1.35285714285714,0.463333333333333
"8364","ZZ_24",2023-09-21,0.04,-3.67,0.99,2023,0.11,0.398571428571429,0.458,0.996666666666667,0.998571428571429,-1.74,-2.89
"8365","ZZ_25",2023-07-05,3.39,10.41,1.01,2023,NA,NA,NA,NA,NA,NA,NA
"8366","ZZ_25",2023-07-06,0.64,-6.41,1,2023,NA,NA,NA,NA,NA,NA,NA
"8367","ZZ_25",2023-07-07,0.4,-5.56,1,2023,1.47666666666667,NA,NA,1.00333333333333,NA,NA,-0.52
"8368","ZZ_25",2023-07-08,0.61,-6.08,1,2023,0.55,NA,NA,1,NA,NA,-6.01666666666667
"8369","ZZ_25",2023-07-09,0.2,1.77,0.98,2023,0.403333333333333,NA,NA,0.993333333333333,NA,NA,-3.29
"8370","ZZ_25",2023-07-10,1.32,2.8,0.99,2023,0.71,1.09333333333333,1.09333333333333,0.99,0.996666666666667,-0.511666666666667,-0.503333333333333
"8371","ZZ_25",2023-07-11,0.1,-5.86,0.98,2023,0.54,0.951428571428572,0.951428571428572,0.983333333333333,0.994285714285714,-1.27571428571429,-0.43
"8372","ZZ_25",2023-07-12,0.14,-5.23,0.98,2023,0.52,0.487142857142857,0.85,0.983333333333333,0.99,-3.51,-2.76333333333333
"8373","ZZ_25",2023-07-13,0.63,-6.45,0.99,2023,0.29,0.485714285714286,0.825555555555556,0.983333333333333,0.988571428571429,-3.51571428571429,-5.84666666666667
"8374","ZZ_25",2023-07-14,0.73,-6.26,0.99,2023,0.5,0.532857142857143,0.816,0.986666666666667,0.987142857142857,-3.61571428571429,-5.98
"8375","ZZ_25",2023-07-15,0.59,-6.64,0.99,2023,0.65,0.53,0.795454545454546,0.99,0.985714285714286,-3.69571428571429,-6.45
"8376","ZZ_25",2023-07-16,2.05,4.16,1,2023,1.12333333333333,0.794285714285714,0.9,0.993333333333333,0.988571428571429,-3.35428571428571,-2.91333333333333
"8377","ZZ_25",2023-07-17,0.52,-6.38,0.99,2023,1.05333333333333,0.68,0.870769230769231,0.993333333333333,0.988571428571429,-4.66571428571429,-2.95333333333333
"8378","ZZ_25",2023-07-18,0.37,-0.5,1,2023,0.98,0.718571428571429,0.835,0.996666666666667,0.991428571428571,-3.9,-0.906666666666667
"8379","ZZ_25",2023-07-19,0.13,0.47,0.99,2023,0.34,0.717142857142857,0.788,0.993333333333333,0.992857142857143,-3.08571428571429,-2.13666666666667
"8380","ZZ_25",2023-07-20,0.58,-8.27,1,2023,0.36,0.71,0.600666666666667,0.996666666666667,0.994285714285714,-3.34571428571429,-2.76666666666667
"8381","ZZ_25",2023-07-21,0.37,-6.14,1,2023,0.36,0.658571428571429,0.582666666666667,0.996666666666667,0.995714285714286,-3.32857142857143,-4.64666666666667
"8382","ZZ_25",2023-07-22,0.75,-5.49,1,2023,0.566666666666667,0.681428571428571,0.606,1,0.997142857142857,-3.16428571428571,-6.63333333333333
"8383","ZZ_25",2023-07-23,0.52,-5.99,1,2023,0.546666666666667,0.462857142857143,0.6,1,0.997142857142857,-4.61428571428571,-5.87333333333333
"8384","ZZ_25",2023-07-24,0.46,-6,1,2023,0.576666666666667,0.454285714285714,0.617333333333333,1,0.998571428571429,-4.56,-5.82666666666667
"8385","ZZ_25",2023-07-25,0.53,-7.36,1,2023,0.503333333333333,0.477142857142857,0.564666666666667,1,0.998571428571429,-5.54,-6.45
"8386","ZZ_25",2023-07-26,0.61,-5.8,1,2023,0.533333333333333,0.545714285714286,0.598666666666667,1,1,-6.43571428571429,-6.38666666666667
"8387","ZZ_25",2023-07-27,0.61,5.92,1,2023,0.583333333333333,0.55,0.63,1,1,-4.40857142857143,-2.41333333333333
"8388","ZZ_25",2023-07-28,0.62,-6.46,1,2023,0.613333333333333,0.585714285714286,0.629333333333333,1,1,-4.45428571428571,-2.11333333333333
"8389","ZZ_25",2023-07-29,0.09,5.13,1.01,2023,0.44,0.491428571428571,0.586666666666667,1.00333333333333,1.00142857142857,-2.93714285714286,1.53
"8390","ZZ_25",2023-07-30,0.56,-5.02,1,2023,0.423333333333333,0.497142857142857,0.584666666666667,1.00333333333333,1.00142857142857,-2.79857142857143,-2.11666666666667
"8391","ZZ_25",2023-07-31,0.35,-6.15,1,2023,0.333333333333333,0.481428571428571,0.471333333333333,1.00333333333333,1.00142857142857,-2.82,-2.01333333333333
"8392","ZZ_25",2023-08-01,0.36,-4.52,1.01,2023,0.423333333333333,0.457142857142857,0.460666666666667,1.00333333333333,1.00285714285714,-2.41428571428571,-5.23
"8393","ZZ_25",2023-08-02,0.67,-6.11,1,2023,0.46,0.465714285714286,0.480666666666667,1.00333333333333,1.00285714285714,-2.45857142857143,-5.59333333333333
"8394","ZZ_25",2023-08-03,0.58,-7.99,1,2023,0.536666666666667,0.461428571428571,0.510666666666667,1.00333333333333,1.00285714285714,-4.44571428571429,-6.20666666666667
"8395","ZZ_25",2023-08-04,0.89,-4.57,1,2023,0.713333333333333,0.5,0.531333333333333,1,1.00285714285714,-4.17571428571429,-6.22333333333333
"8396","ZZ_25",2023-08-05,0.44,-5.65,1,2023,0.636666666666667,0.55,0.536,1,1.00142857142857,-5.71571428571429,-6.07
"8397","ZZ_25",2023-08-06,0.59,-6.1,1,2023,0.64,0.554285714285714,0.525333333333333,1,1.00142857142857,-5.87,-5.44
"8398","ZZ_25",2023-08-07,0.59,-4.49,1,2023,0.54,0.588571428571429,0.53,1,1.00142857142857,-5.63285714285714,-5.41333333333333
"8399","ZZ_25",2023-08-08,0.21,0.78,0.99,2023,0.463333333333333,0.567142857142857,0.513333333333333,0.996666666666667,0.998571428571429,-4.87571428571429,-3.27
"8400","ZZ_25",2023-08-09,0.06,-3.72,0.99,2023,0.286666666666667,0.48,0.482,0.993333333333333,0.997142857142857,-4.53428571428571,-2.47666666666667
"8401","ZZ_25",2023-08-10,0.05,-4.86,0.99,2023,0.106666666666667,0.404285714285714,0.444666666666667,0.99,0.995714285714286,-4.08714285714286,-2.6
"8402","ZZ_25",2023-08-11,0.05,-0.38,0.99,2023,0.0533333333333333,0.284285714285714,0.407333333333333,0.99,0.994285714285714,-3.48857142857143,-2.98666666666667
"8403","ZZ_25",2023-08-12,0.06,-5.71,0.99,2023,0.0533333333333333,0.23,0.37,0.99,0.992857142857143,-3.49714285714286,-3.65
"8404","ZZ_25",2023-08-13,0.51,-5.48,0.99,2023,0.206666666666667,0.218571428571429,0.398,0.99,0.991428571428571,-3.40857142857143,-3.85666666666667
"8405","ZZ_25",2023-08-14,0.35,-4.76,1,2023,0.306666666666667,0.184285714285714,0.384,0.993333333333333,0.991428571428571,-3.44714285714286,-5.31666666666667
"8406","ZZ_25",2023-08-15,0.52,-7.04,1,2023,0.46,0.228571428571429,0.395333333333333,0.996666666666667,0.992857142857143,-4.56428571428571,-5.76
"8407","ZZ_25",2023-08-17,0.63,-6.78,1,2023,0.5,0.31,0.413333333333333,1,0.994285714285714,-5.00142857142857,-6.19333333333333
"8408","ZZ_25",2023-08-18,0.4,-5.48,1,2023,0.516666666666667,0.36,0.395333333333333,1,0.995714285714286,-5.09,-6.43333333333333
"8409","ZZ_25",2023-08-19,0.34,-3.6,1,2023,0.456666666666667,0.401428571428571,0.379333333333333,1,0.997142857142857,-5.55,-5.28666666666667
"8410","ZZ_25",2023-08-20,0.58,-6.95,0.99,2023,0.44,0.475714285714286,0.358666666666667,0.996666666666667,0.997142857142857,-5.72714285714286,-5.34333333333333
"8411","ZZ_25",2023-08-21,0.46,-5.33,1,2023,0.46,0.468571428571429,0.36,0.996666666666667,0.998571428571429,-5.70571428571429,-5.29333333333333
"8412","ZZ_25",2023-08-22,0.39,-4.05,1,2023,0.476666666666667,0.474285714285714,0.346666666666667,0.996666666666667,0.998571428571429,-5.60428571428571,-5.44333333333333
"8413","ZZ_25",2023-08-23,0.48,-5.53,1,2023,0.443333333333333,0.468571428571429,0.339333333333333,1,0.998571428571429,-5.38857142857143,-4.97
"8414","ZZ_25",2023-08-24,0.4,-6.25,1,2023,0.423333333333333,0.435714285714286,0.352,1,0.998571428571429,-5.31285714285714,-5.27666666666667
"8415","ZZ_25",2023-08-25,0.61,4.78,1,2023,0.496666666666667,0.465714285714286,0.388666666666667,1,0.998571428571429,-3.84714285714286,-2.33333333333333
"8416","ZZ_25",2023-08-26,0.52,-6.74,1,2023,0.51,0.491428571428571,0.42,1,0.998571428571429,-4.29571428571429,-2.73666666666667
"8417","ZZ_25",2023-08-27,0.62,-4.38,1,2023,0.583333333333333,0.497142857142857,0.458,1,1,-3.92857142857143,-2.11333333333333
"8418","ZZ_25",2023-08-28,0.49,-6.63,1,2023,0.543333333333333,0.501428571428571,0.486666666666667,1,1,-4.11428571428571,-5.91666666666667
"8419","ZZ_25",2023-08-29,0.52,-6.89,1,2023,0.543333333333333,0.52,0.487333333333333,1,1,-4.52,-5.96666666666667
"8420","ZZ_25",2023-08-30,0.31,-2.68,1,2023,0.44,0.495714285714286,0.484666666666667,1,1,-4.11285714285714,-5.4
"8421","ZZ_25",2023-08-31,0.6,-0.07,1.01,2023,0.476666666666667,0.524285714285714,0.49,1.00333333333333,1.00142857142857,-3.23,-3.21333333333333
"8422","ZZ_25",2023-09-01,0.45,-6.31,1,2023,0.453333333333333,0.501428571428571,0.478,1.00333333333333,1.00142857142857,-4.81428571428571,-3.02
"8423","ZZ_25",2023-09-02,0.51,-7.11,1,2023,0.52,0.5,0.485333333333333,1.00333333333333,1.00142857142857,-4.86714285714286,-4.49666666666667
"8424","ZZ_25",2023-09-03,0.55,-6.29,1,2023,0.503333333333333,0.49,0.499333333333333,1,1.00142857142857,-5.14,-6.57
"8425","ZZ_25",2023-09-04,0.47,-6.47,0.99,2023,0.51,0.487142857142857,0.492,0.996666666666667,1,-5.11714285714286,-6.62333333333333
"8426","ZZ_25",2023-09-05,0.6,-5.44,0.99,2023,0.54,0.498571428571429,0.501333333333333,0.993333333333333,0.998571428571429,-4.91,-6.06666666666667
"8427","ZZ_25",2023-09-06,0.43,-4.96,0.99,2023,0.5,0.515714285714286,0.504,0.99,0.997142857142857,-5.23571428571429,-5.62333333333333
"8428","ZZ_25",2023-09-07,0.37,-5.4,1,2023,0.466666666666667,0.482857142857143,0.496666666666667,0.993333333333333,0.995714285714286,-5.99714285714286,-5.26666666666667
"8429","ZZ_25",2023-09-08,0.4,-4.68,1,2023,0.4,0.475714285714286,0.496666666666667,0.996666666666667,0.995714285714286,-5.76428571428571,-5.01333333333333
"8430","ZZ_25",2023-09-09,0.33,-5.66,1,2023,0.366666666666667,0.45,0.478,1,0.995714285714286,-5.55714285714286,-5.24666666666667
"8431","ZZ_25",2023-09-10,0.9,-2.25,1,2023,0.543333333333333,0.5,0.503333333333333,1,0.995714285714286,-4.98,-4.19666666666667
"8432","ZZ_25",2023-09-11,0.69,-7.54,1,2023,0.64,0.531428571428571,0.508,1,0.997142857142857,-5.13285714285714,-5.15
"8433","ZZ_25",2023-09-12,0.78,-7.38,1,2023,0.79,0.557142857142857,0.527333333333333,1,0.998571428571429,-5.41,-5.72333333333333
"8434","ZZ_25",2023-09-13,0.36,-3.6,1,2023,0.61,0.547142857142857,0.516666666666667,1,1,-5.21571428571429,-6.17333333333333
"8435","ZZ_25",2023-09-14,0.34,-1.2,1.01,2023,0.493333333333333,0.542857142857143,0.518666666666667,1.00333333333333,1.00142857142857,-4.61571428571429,-4.06
"8436","ZZ_25",2023-09-15,0.52,-5.34,1,2023,0.406666666666667,0.56,0.513333333333333,1.00333333333333,1.00142857142857,-4.71,-3.38
"8437","ZZ_25",2023-09-16,0.48,3.49,1,2023,0.446666666666667,0.581428571428571,0.515333333333333,1.00333333333333,1.00142857142857,-3.40285714285714,-1.01666666666667
"8438","ZZ_25",2023-09-17,0.56,-6.73,1,2023,0.52,0.532857142857143,0.518666666666667,1,1.00142857142857,-4.04285714285714,-2.86
"8439","ZZ_25",2023-09-18,0.7,6.55,1,2023,0.58,0.534285714285714,0.528666666666667,1,1.00142857142857,-2.03,1.10333333333333
"8440","ZZ_25",2023-09-19,0.15,-1.8,1,2023,0.47,0.444285714285714,0.507333333333333,1,1.00142857142857,-1.23285714285714,-0.66
"8441","ZZ_25",2023-09-20,0.46,-4.22,1,2023,0.436666666666667,0.458571428571429,0.498,1,1.00142857142857,-1.32142857142857,0.176666666666667
"8442","ZZ_25",2023-09-21,0.67,-6.93,1,2023,0.426666666666667,0.505714285714286,0.514,1,1,-2.14,-4.31666666666667
"8443","ZZ_25",2023-09-22,0.5,-5.96,1,2023,0.543333333333333,0.502857142857143,0.522666666666667,1,1,-2.22857142857143,-5.70333333333333
"8444","ZZ_25",2023-09-23,0.59,-6.56,1.01,2023,0.586666666666667,0.518571428571429,0.535333333333333,1.00333333333333,1.00142857142857,-3.66428571428571,-6.48333333333333
"8445","ZZ_25",2023-09-24,0.79,-7,1,2023,0.626666666666667,0.551428571428571,0.566,1.00333333333333,1.00142857142857,-3.70285714285714,-6.50666666666667
"8446","ZZ_25",2023-09-25,0.53,-5.76,1,2023,0.636666666666667,0.527142857142857,0.541333333333333,1.00333333333333,1.00142857142857,-5.46142857142857,-6.44
"8447","ZZ_25",2023-09-26,0.49,-5.02,1,2023,0.603333333333333,0.575714285714286,0.528,1,1.00142857142857,-5.92142857142857,-5.92666666666667
"8448","ZZ_25",2023-09-27,0.57,-6.4,1,2023,0.53,0.591428571428571,0.514,1,1.00142857142857,-6.23285714285714,-5.72666666666667
"8449","ZZ_25",2023-09-28,0.56,-6.59,1,2023,0.54,0.575714285714286,0.527333333333333,1,1.00142857142857,-6.18428571428571,-6.00333333333333
"8450","ZZ_25",2023-09-29,0.47,-6.84,1.01,2023,0.533333333333333,0.571428571428571,0.536,1.00333333333333,1.00285714285714,-6.31,-6.61
"8451","ZZ_25",2023-09-30,0.57,-8.2,1,2023,0.533333333333333,0.568571428571429,0.539333333333333,1.00333333333333,1.00142857142857,-6.54428571428571,-7.21
"8452","ZZ_25",2023-10-01,0.5,-6.41,0.99,2023,0.513333333333333,0.527142857142857,0.540666666666667,1,1,-6.46,-7.15
"8453","ZZ_25",2023-10-02,0.36,-3.74,1,2023,0.476666666666667,0.502857142857143,0.527333333333333,0.996666666666667,1,-6.17142857142857,-6.11666666666667
"8454","ZZ_25",2023-10-03,0.49,-7.26,0.99,2023,0.45,0.502857142857143,0.513333333333333,0.993333333333333,0.998571428571429,-6.49142857142857,-5.80333333333333
"8455","ZZ_25",2023-10-04,0.38,-5.84,0.99,2023,0.41,0.475714285714286,0.528666666666667,0.993333333333333,0.997142857142857,-6.41142857142857,-5.61333333333333
"8456","ZZ_25",2023-10-05,0.39,-4.11,1,2023,0.42,0.451428571428571,0.524,0.993333333333333,0.997142857142857,-6.05714285714286,-5.73666666666667
"8457","ZZ_25",2023-10-06,0.63,7.11,1,2023,0.466666666666667,0.474285714285714,0.521333333333333,0.996666666666667,0.995714285714286,-4.06428571428571,-0.946666666666667
"8458","ZZ_25",2023-10-07,0.21,-5.15,1,2023,0.41,0.422857142857143,0.502,1,0.995714285714286,-3.62857142857143,-0.716666666666667
"8459","ZZ_25",2023-10-08,0.83,0.87,1.02,2023,0.556666666666667,0.47,0.518,1.00666666666667,1,-2.58857142857143,0.943333333333333
"8460","ZZ_25",2023-10-09,0.3,-5.76,1.01,2023,0.446666666666667,0.461428571428571,0.485333333333333,1.01,1.00142857142857,-2.87714285714286,-3.34666666666667
"8461","ZZ_25",2023-10-10,0.59,5.71,1.01,2023,0.573333333333333,0.475714285714286,0.489333333333333,1.01333333333333,1.00428571428571,-1.02428571428571,0.273333333333333
"8462","ZZ_25",2023-10-11,0.44,-7.29,1.01,2023,0.443333333333333,0.484285714285714,0.486,1.01,1.00714285714286,-1.23142857142857,-2.44666666666667
"8463","ZZ_25",2023-10-12,0.33,-6.51,1.01,2023,0.453333333333333,0.475714285714286,0.47,1.01,1.00857142857143,-1.57428571428571,-2.69666666666667
"8464","ZZ_25",2023-10-13,0.37,-6.42,1.01,2023,0.38,0.438571428571429,0.457333333333333,1.01,1.01,-3.50714285714286,-6.74
"8465","ZZ_25",2023-10-14,0.36,-5.14,1.01,2023,0.353333333333333,0.46,0.45,1.01,1.01142857142857,-3.50571428571429,-6.02333333333333
"8466","ZZ_25",2023-10-15,0.38,-5.15,1.01,2023,0.37,0.395714285714286,0.437333333333333,1.01,1.01,-4.36571428571429,-5.57
"8467","ZZ_25",2023-10-16,0.61,-6.73,1.01,2023,0.45,0.44,0.444666666666667,1.01,1.01,-4.50428571428571,-5.67333333333333
"8468","ZZ_25",2023-10-17,0.44,-6.25,1,2023,0.476666666666667,0.418571428571429,0.45,1.00666666666667,1.00857142857143,-6.21285714285714,-6.04333333333333
"8469","ZZ_25",2023-10-18,0.42,-6.57,1.01,2023,0.49,0.415714285714286,0.445333333333333,1.00666666666667,1.00857142857143,-6.11,-6.51666666666667
"8470","ZZ_25",2023-10-19,0.36,-7.24,1,2023,0.406666666666667,0.42,0.444,1.00333333333333,1.00714285714286,-6.21428571428571,-6.68666666666667
"8471","ZZ_25",2023-10-20,0.3,0.5,1,2023,0.36,0.41,0.438,1.00333333333333,1.00571428571429,-5.22571428571429,-4.43666666666667
"8472","ZZ_25",2023-10-21,0.53,6.8,1,2023,0.396666666666667,0.434285714285714,0.431333333333333,1,1.00428571428571,-3.52,0.0199999999999999
"8473","ZZ_25",2023-10-22,0.16,-0.16,1.02,2023,0.33,0.402857142857143,0.428,1.00666666666667,1.00571428571429,-2.80714285714286,2.38
"8474","ZZ_25",2023-10-23,0.04,-5.69,1.02,2023,0.243333333333333,0.321428571428571,0.375333333333333,1.01333333333333,1.00714285714286,-2.65857142857143,0.316666666666666
"8475","ZZ_25",2023-10-24,0.06,5.03,1.02,2023,0.0866666666666667,0.267142857142857,0.359333333333333,1.02,1.01,-1.04714285714286,-0.273333333333333
"8476","ZZ_25",2023-10-25,0.3,-8.29,0.99,2023,0.133333333333333,0.25,0.34,1.01,1.00714285714286,-1.29285714285714,-2.98333333333333
"8477","ZZ_25",2023-10-26,0.61,-5.61,0.99,2023,0.323333333333333,0.285714285714286,0.351333333333333,1,1.00571428571429,-1.06,-2.95666666666667
"8478","ZZ_25",2023-10-27,0.21,-5.53,0.99,2023,0.373333333333333,0.272857142857143,0.343333333333333,0.99,1.00428571428571,-1.92142857142857,-6.47666666666667
"8479","ZZ_25",2023-10-28,0.11,-3.18,0.99,2023,0.31,0.212857142857143,0.326,0.99,1.00285714285714,-3.34714285714286,-4.77333333333333
"8480","ZZ_25",2023-10-29,1.89,0.7,1.02,2023,0.736666666666667,0.46,0.428,1,1.00285714285714,-3.22428571428571,-2.67
"8481","ZZ_25",2023-10-30,0.92,-1.23,1.02,2023,0.973333333333333,0.585714285714286,0.464,1.01,1.00285714285714,-2.58714285714286,-1.23666666666667
"8482","ZZ_25",2023-10-31,0.84,2.62,1.03,2023,1.21666666666667,0.697142857142857,0.479333333333333,1.02333333333333,1.00428571428571,-2.93142857142857,0.696666666666667
"8483","ZZ_25",2023-11-01,0.12,-0.26,1.02,2023,0.626666666666667,0.671428571428571,0.458,1.02333333333333,1.00857142857143,-1.78428571428571,0.376666666666667
"8484","ZZ_25",2023-11-02,0.11,-0.52,1.02,2023,0.356666666666667,0.6,0.437333333333333,1.02333333333333,1.01285714285714,-1.05714285714286,0.613333333333333
"8485","ZZ_25",2023-11-03,0.12,3.49,1,2023,0.116666666666667,0.587142857142857,0.421333333333333,1.01333333333333,1.01428571428571,0.231428571428571,0.903333333333333
"8486","ZZ_25",2023-11-04,0.44,-7.39,1,2023,0.223333333333333,0.634285714285714,0.430666666666667,1.00666666666667,1.01571428571429,-0.37,-1.47333333333333
"8487","ZZ_25",2023-11-05,0.06,-3.45,1.01,2023,0.206666666666667,0.372857142857143,0.399333333333333,1.00333333333333,1.01428571428571,-0.962857142857143,-2.45
